Datetime,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0
2021-07-06 00:00:00,5.2067736809629475,5.204929446488434,5.204046884653996,5.203075625927668,5.202062737105416,5.201185575693469,5.200115106339201,5.199212324438155,5.198250758750244,5.197337105774393,5.19626188653014,5.195335594294086,5.194421252829713,5.19243444241283,5.189206838946163,5.183778044317234,5.176777391934976,5.1682354442322564,5.157787065230443,5.145873226137432,5.132100593018299
2021-07-06 04:00:00,5.1851520809469305,5.184071288011807,5.1831438889209345,5.182098927927755,5.181101648378016,5.180254588454771,5.179178674778868,5.178230639006878,5.177359077712201,5.176391136114651,5.175289684699931,5.174366412460571,5.173480706407425,5.1715254285426,5.168153917501759,5.162708881458388,5.155998661771378,5.147364453866304,5.137064195217879,5.1250928164382525,5.11133875167044
2021-07-06 08:00:00,5.185242262424638,5.184310746205788,5.183290242857021,5.182339591969588,5.181427872668984,5.180403042879169,5.17944744667218,5.178438710127138,5.177448021319992,5.17645087725966,5.1755292789801794,5.1745147309909045,5.173540514831547,5.171732202724856,5.16821326938162,5.163096224848639,5.156117695024737,5.147513802479405,5.137211981456118,5.125211462518072,5.11171190914998
2021-07-06 12:00:00,5.18530238363156,5.18437061067367,5.183348783752242,5.182399758476039,5.181487185982816,5.180462424691124,5.179477310316089,5.178498158960139,5.177477669128835,5.176480747890252,5.175559228462853,5.1745147309909045,5.173600323381086,5.171761741850402,5.1682510585142865,5.163126020673506,5.156117695024737,5.147543672507586,5.137241538769372,5.125211462518072,5.11171190914998
2021-07-06 16:00:00,5.185332444301384,5.18437061067367,5.1833780540542325,5.1824599251799945,5.181516842617084,5.180492115605956,5.179537037663456,5.178527883366689,5.177536964655655,5.176510618559475,5.175589177989254,5.174544394689664,5.173572223589803,5.171820820068655,5.16827146228206,5.1631856123993805,5.1561772119000295,5.147543672507586,5.137300653461144,5.125270786025762,5.11177117870205
2021-07-06 20:00:00,5.185182141395066,5.1842508817052675,5.183290242857021,5.182369675198089,5.18139821598951,5.180373351982151,5.17944744667218,5.178438710127138,5.177418373480898,5.17645087725966,5.1755292789801794,5.174485067289655,5.17348251172441,5.171732202724856,5.1682121103635295,5.163096224848639,5.156117695024737,5.147513802479405,5.137241538769372,5.125211462518072,5.111741543884793
2021-07-07 00:00:00,4.832966618196657,4.832756849073441,4.831484448432876,4.8308604629776415,4.83000386935683,4.8288514269598295,4.827576654630087,4.8263841556929234,4.826080909965965,4.824299932230329,4.824572367011402,4.823688560099728,4.822038628572987,4.82042405806622,4.817757542696166,4.812835650407014,4.805684397444919,4.797790000057958,4.788689679839969,4.777463203532921,4.76453279939144
2021-07-07 04:00:00,4.83352490080751,4.832756849073441,4.831428639761138,4.830916296817945,4.829920420700228,4.82904600561404,4.828188333059417,4.827134261859266,4.82638685150594,4.825271209581898,4.824627959401182,4.823716277651435,4.822872859798612,4.821197771121519,4.817785206586833,4.812891087292369,4.8065010281367,4.798313776653301,4.788607219216619,4.777465824852141,4.764642099006263
2021-07-07 08:00:00,4.83352490080751,4.832756849073441,4.831428639761138,4.830916296817945,4.829892604917065,4.82904600561404,4.828188333059417,4.8271064773508625,4.82638685150594,4.825280238943222,4.8246542479647605,4.823724611512545,4.822896957325084,4.821170073167404,4.817757542696166,4.812835650407014,4.806473360866908,4.798286207505389,4.788620547678918,4.777411061210602,4.764724075967924
2021-07-07 12:00:00,4.83411119234487,4.8328126783938385,4.832182129976945,4.831390920005881,4.830532423049155,4.829268393850395,4.828382979456452,4.8274399056603645,4.826525924507839,4.82564106704118,4.824626451564938,4.823807765442974,4.8229803915777305,4.821114677894124,4.817978859760141,4.813029683248559,4.806556363329144,4.798341346018868,4.788785470976231,4.777465824852141,4.764560123973642
2021-07-07 16:00:00,4.804417081355958,4.804203479511268,4.804158936860162,4.804632955883841,4.804338882952412,4.809252254577749,4.8147827710362625,4.8199452648864884,4.824106827026832,4.830001669682102,4.830106457267887,4.83007767356957,4.669498178045514,2.8509384648690954,3.4839764156536868,5.269866907246178,3.20967547456522,4.610229632360198,4.413087921762127,3.079697787777283,3.8427765746647795
2021-07-07 20:00:00,4.8043617095879805,4.804148097900936,4.804103553983816,4.804660664887577,4.804311267381035,4.809196961393723,4.8147827710362625,4.819972993875794,4.824106827026832,4.82494719955606,4.824848828736915,4.824944399124646,4.816006571151499,4.815883646168649,4.799931013986303,4.777587188061644,3.206548002305238,4.610255705954376,4.4131124385739415,3.0797127528331196,3.4900973660222907
2021-07-08 00:00:00,4.8043893953621675,4.804175788597426,4.804131245313775,4.804716083556969,4.804338882952412,4.809196961393723,4.81492129167939,4.82005618213434,4.824106827026832,4.821812618457726,4.821209122281104,4.816857330036069,4.821395479411225,4.820366924569197,4.806764159604015,4.780387509177378,3.2097070860336254,4.610229632360198,4.413087921762127,3.079697787777283,3.842816920994416
2021-07-08 04:00:00,3.773125652641139,3.7729685865829077,3.772799267475922,3.773632181745582,3.773207828857098,3.777956339436225,3.7837386343008657,3.7888788375380154,3.792890547870752,3.7910188475797213,3.7900186568721965,3.785653331342489,3.7901653511387403,3.7891757374080344,3.775550102114503,3.7493620642070646,3.2097070860336254,4.610203558973878,4.413087921762127,3.079697787777283,3.842816920994416
2021-07-08 08:00:00,4.915437078820241,4.915427590995525,4.915540184204258,4.916597442285252,4.91533943974743,4.920032179969429,4.925966082639581,4.931411891045544,4.934999261936529,4.9330609487101515,4.933006294712683,4.928120872742041,4.933402380336309,4.931385318474396,4.917842577944201,4.891787157423398,3.209722891924248,4.610203558973878,4.413063405145258,3.079697787777283,3.842837094378593
2021-07-08 12:00:00,5.1853625050154,5.1844604073134315,5.184051244168287,5.182309508790557,5.181249932368242,5.180581188385395,5.179387719444127,5.178467027304605,5.1777019875965244,5.176848791276723,5.175497448648297,5.174672060084273,5.173627262464232,5.172025889146625,5.1682760984076594,5.162977041804183,5.15616278923208,5.147543672507586,5.137433113606629,5.125302973786944,5.111682274497674
2021-07-08 16:00:00,5.185422626575707,5.184550203877545,5.184139047777205,5.182399758476039,5.181338902585637,5.180670261216241,5.179477310316089,5.178526476817096,5.177790931090176,5.176968276780321,5.175557348065919,5.174790715708241,5.173687071733447,5.172144045818152,5.168335450431031,5.163036633275335,5.156341341914863,5.147663153638063,5.137460713042675,5.12542162248185,5.111800813601752
2021-07-08 20:00:00,5.1852723230059485,5.184430475108506,5.184080512135435,5.182339591969588,5.181249932368242,5.180551497453137,5.179417583048182,5.178379261267884,5.177731635458345,5.176908533952503,5.175527398335149,5.174761051806378,5.173595683078871,5.172114506667229,5.16830577441291,5.163006837526956,5.156341341914863,5.147663153638063,5.137431155655706,5.125451284850065,5.111800813601752
2021-07-09 00:00:00,5.185332444301384,5.184490339509934,5.184139047777205,5.182369675198089,5.18139821598951,5.180610879323351,5.17944744667218,5.178408985700766,5.1777612832895885,5.176938405347429,5.175527398335149,5.174761051806378,5.173595683078871,5.172114506667229,5.168335450431031,5.163036633275335,5.156341341914863,5.147663153638063,5.137460713042675,5.125451284850065,5.111800813601752
2021-07-09 04:00:00,5.1853625050154,5.184520271698,5.184139047777205,5.1823174026756025,5.18139821598951,5.180610879323351,5.17944744667218,5.178438710127138,5.1777612832895885,5.176938405347429,5.175527398335149,5.174761051806378,5.173565778815281,5.172114506667229,5.16830577441291,5.163006837526956,5.156341341914863,5.147663153638063,5.137431155655706,5.125451284850065,5.111800813601752
2021-07-09 08:00:00,5.1853625050154,5.184520271698,5.184139047777205,5.1823174026756025,5.181427872668984,5.180610879323351,5.17944744667218,5.178438710127138,5.1777612832895885,5.176908533952503,5.175527398335149,5.174761051806378,5.173565778815281,5.172114506667229,5.16830577441291,5.163006837526956,5.156341341914863,5.147663153638063,5.137431155655706,5.125451284850065,5.111800813601752
2021-07-09 12:00:00,4.869692194824966,4.868524919887545,4.868112516418242,4.86672485618932,4.865956416483506,4.865360079320256,4.863980213516169,4.862876783938779,4.8624627241456935,4.860844533721699,4.860323283854321,4.859634687117714,4.85825295452603,4.8569640535952585,4.853428932785697,4.848349468503164,4.842205046792467,4.834115276695099,4.824283001807555,4.812772694007216,4.799986887190155
2021-07-09 16:00:00,4.869579393974054,4.868412151418201,4.8680450465061105,4.866696658622762,4.865872127094338,4.865303940747604,4.863952138964742,4.862792602350941,4.8624346308623885,4.860705945483707,4.860267151336441,4.859578685975866,4.858224864218525,4.856936084756231,4.853365079534908,4.848321479488801,4.842177100763011,4.834059574513667,4.824227473991208,4.812745037029862,4.799986887190155
2021-07-09 20:00:00,4.869382000991504,4.869201604257047,4.868214169952419,4.867486273392817,4.866574598100902,4.8650793947633,4.864710224988601,4.862568127627441,4.862856052785528,4.8620517112362,4.861249591348049,4.860278763722181,4.85932054942287,4.857579421157085,4.85425076583349,4.860263876406547,4.859994476630278,4.824797368722125,4.880663407949145,4.828072912480686,4.795297930328458
2021-07-10 00:00:00,4.8043893953621675,4.804175788597426,4.804175553019592,4.803947253681146,4.805250317985667,4.809224607879669,4.815752526991817,4.82014080753802,4.824011108709544,4.821564479592656,4.821542378015943,4.817023316026608,4.821421579320583,4.820283850391692,4.805815807446669,4.780195258268167,3.262618939367181,3.2665574341011725,3.2411933462262796,3.079752350225837,3.842816920994416
2021-07-10 04:00:00,4.867239574000883,4.867341025618187,4.867199545435254,4.867345258144718,4.867361525933959,4.870781356380949,4.874382109524315,4.877920292688657,4.881136030346456,4.877029061944266,4.8769471350666125,4.876981209971868,4.864440354546882,4.862057876019886,4.85215681259798,4.849833188219766,4.835030044377887,3.2665574341011725,3.2411773251675284,3.0796475947048005,3.8427564017193316
2021-07-10 08:00:00,4.8673523015041695,4.869173406557341,4.867284086829297,4.867514477100334,4.867642612621925,4.870950017286913,4.874438413633004,4.87789211620788,4.881192503236509,4.874411295269241,4.874354516002584,4.874393567914971,4.87444237621458,2.8741191834661954,3.7784473126871805,5.294104841005383,4.110803423381912,3.4699942022890324,3.168828097433058,3.0793932077961843,3.8427564017193316
2021-07-10 12:00:00,5.180463230178014,5.179371851959785,5.178534650375735,5.177444652961535,5.176475033944801,5.17556353801366,5.174550114961293,5.173593569280158,5.17266144377395,5.1717431466128385,5.17061627514843,5.1697181826528755,5.168782692762166,5.166885930922013,5.163482251386629,5.158061133607726,5.151312711933644,5.14276577731926,5.132406743267984,5.120440196832476,5.106675229654195
2021-07-10 16:00:00,5.180463230178014,5.17940178487952,5.178534650375735,5.177474727200925,5.176475033944801,5.175593227349533,5.174550114961293,5.173623294270243,5.172720748573015,5.171802874357631,5.170676158856505,5.169670571397894,5.168813750394378,5.166915471531797,5.163541597853973,5.158090924468437,5.151372214606904,5.142795630892563,5.132436296459274,5.1204698455518125,5.10673447023817
2021-07-10 20:00:00,5.18028291417518,5.1792521202807595,5.178446792794139,5.1773544305943435,5.176356399678112,5.175444780803485,5.174430676382631,5.173504394307644,5.172602138883179,5.171713282809986,5.17061627514843,5.169640908073849,5.168743522256994,5.16685639030709,5.163439406867628,5.158031342780342,5.1513424632458,5.142795630892563,5.132406743267984,5.120440196832476,5.10670484990222
2021-07-11 00:00:00,5.18034301929701,5.179311986120185,5.178446792794139,5.1773544305943435,5.176386058255844,5.175504159381812,5.174460535985033,5.173563844289659,5.172631791339997,5.171713282809986,5.170586333373168,5.169611244754214,5.168750476193229,5.16685639030709,5.163359893616151,5.158001551986368,5.151312711933644,5.142795630892563,5.132406743267984,5.120440196832476,5.106675229654195
2021-07-11 04:00:00,5.18034301929701,5.179311986120185,5.178446792794139,5.1773544305943435,5.176356399678112,5.175474470085944,5.174460535985033,5.17353411929882,5.172631791339997,5.171683419053537,5.1705563916504715,5.169611244754214,5.168746999225111,5.166826849687094,5.16343289297733,5.158001551986368,5.151312711933644,5.14276577731926,5.132377190104559,5.120410548195775,5.106675229654195
2021-07-11 08:00:00,5.180373071937665,5.179311986120185,5.178476078749038,5.1773544305943435,5.176356399678112,5.175474470085944,5.174460535985033,5.17353411929882,5.172631791339997,5.171683419053537,5.170526449980425,5.169611244754214,5.168729849517117,5.166826849687094,5.16343289297733,5.158001551986368,5.151282960670518,5.142735923851118,5.132347636969071,5.120380899641702,5.106675229654195
2021-07-11 12:00:00,5.180433177378221,5.179371851959785,5.178534650375735,5.177384504658188,5.176415716826243,5.175533848691076,5.174520255274413,5.173593569280158,5.17266144377395,5.1717431466128385,5.170586333373168,5.169640908073849,5.16875974810821,5.16685639030709,5.163492239177375,5.158001551986368,5.1513424632458,5.14276577731926,5.132406743267984,5.120440196832476,5.106675229654195
2021-07-11 16:00:00,5.180433177378221,5.179371851959785,5.178534650375735,5.177414578780593,5.176415716826243,5.17556353801366,5.174520255274413,5.173623294270243,5.17269109618496,5.1717431466128385,5.17061627514843,5.169670571397894,5.1687896467386265,5.16685639030709,5.163492239177375,5.158031342780342,5.151372214606904,5.142795630892563,5.132406743267984,5.120440196832476,5.10670484990222
2021-07-11 20:00:00,5.18034301929701,5.179282053200417,5.178476078749038,5.1773544305943435,5.176356399678112,5.175474470085944,5.174460535985033,5.173563844289659,5.172631791339997,5.171713282809986,5.170586333373168,5.169640908073849,5.16875974810821,5.16685639030709,5.163492239177375,5.158001551986368,5.1513424632458,5.142795630892563,5.132406743267984,5.120440196832476,5.10670484990222
2021-07-12 00:00:00,4.867211392677307,4.867341025618187,4.867227725684772,4.866527477829719,4.867361525933959,4.870219207242453,4.874297654928138,4.877723061865534,4.8805713487351685,4.877029061944266,4.877736545807018,4.87614871369016,4.864389531020393,4.862506016706836,4.85235700942508,4.849777188036929,4.835950547204817,3.2665412660688156,3.2412093673902573,3.079527879802657,3.8427160562671485
2021-07-12 04:00:00,4.867211392677307,4.867369209090572,4.867255906149449,4.866499281798631,4.867417741544142,4.870162996888242,4.874297654928138,4.877582189195607,4.881023087145666,4.877226174320739,4.877736545807018,4.876852039147514,4.864389531020393,4.8619738556136385,4.85229571378753,4.84974918826192,4.835030044377887,3.2664927626072564,3.2411452833657375,3.079527879802657,3.8427765746647795
2021-07-12 08:00:00,5.407393127421856,5.4075203635422096,5.5084698012250985,5.509295524675475,5.508911706272677,5.518935856333423,5.529751410154858,5.539824005338474,5.548202140440762,3.7810877062154185,3.7809385945709146,3.780434334805008,3.7816046417535034,3.1704099468989546,4.10986624919941,5.294723325673783,3.7792586581523744,3.459833903980146,4.430491407425294,3.079512915866871,3.8427564017193316
2021-07-12 12:00:00,5.4075688989590835,5.430695922148247,5.5086128425698355,5.509586511186532,5.509171606175329,5.519195808531741,5.529982767735451,5.540112708115002,5.548374759024912,3.7812059233328132,3.781687539350689,3.7815763158642577,3.5301698104883883,3.1704099468989546,4.109899123109412,5.294841123209735,3.779238945021636,3.4598688106206956,4.430540718776893,3.079512915866871,3.8427765746647795
2021-07-12 16:00:00,5.407656783333582,5.43078286023289,5.508698667933461,5.509673806932846,5.509258240010143,5.519282459847396,5.530098447226392,5.540199319785541,5.5484322989682635,3.7812453301669406,3.7817072512099768,3.781615703061041,3.5301518478628684,3.1704099468989546,4.109894514617356,5.294900020887091,3.779238945021636,3.459886264118198,4.430590030915626,3.079512915866871,3.8427765746647795
2021-07-12 20:00:00,5.4075103088599175,5.430695922148247,5.5086414509779535,5.509673806932846,5.509229362035481,5.519224692271152,5.530040607422355,5.540170449185676,5.548374759024912,3.781186220127319,3.781687539350689,3.781596009391466,3.530115922983487,3.170378869880549,4.109858594587346,5.294900020887091,3.7791995191769887,3.459886264118198,4.430590030915626,3.0794979520259576,3.8427564017193316
2021-07-13 00:00:00,4.8661406660638065,4.865734929353649,4.86643876003615,4.866048175135369,4.8660126104903,4.86985385476064,4.872918495979154,4.8758921391219,4.880289040174607,4.876916431087221,4.8769471350666125,4.877161545664014,4.865627834466639,4.862113890671915,4.852982350439115,4.847789728318309,4.83556000202222,3.265959287440287,3.2409210025388586,3.0791986951313564,3.842171449913088
2021-07-13 04:00:00,4.866056148599802,4.866495623191655,4.866072511909752,4.866048175135369,4.866096903121435,4.869460437421235,4.873593939741597,4.876990583045689,4.880063208805159,4.876156263869591,4.876157888979889,4.87614871369016,4.876170561301291,4.876143816026664,4.876145647172555,4.876190031074883,4.834304966006011,3.2662340935780385,3.2410331403742547,3.079258543474466,3.842171449913088
2021-07-13 08:00:00,4.947005586881771,4.9479828300858415,4.947083180316519,4.947366606437307,4.947067385260409,4.954223559132733,4.96139730780516,4.968653596341043,4.975303273388175,4.977101238453883,4.976362731797147,4.976498848902323,4.97826903400736,4.976406423916191,4.97738428245639,4.875090485447493,4.934791952502864,3.266250259598053,3.2410331403742547,3.0792937671356504,3.842171449913088
2021-07-13 12:00:00,5.26258139023259,5.263985445975768,5.262449319474952,5.262938331333826,5.26303527017707,5.270363086701633,5.277126262328767,5.2848156160862425,5.290726296078815,5.293627687233534,5.292442236263068,5.292218805499113,5.295670513549243,5.2929901398092944,5.280912203516647,5.191258059371893,5.25090272864175,3.266250259598053,3.2410331403742547,3.0792937671356504,3.8422722948991272
2021-07-13 16:00:00,5.262551394467496,5.2638962384202275,5.262565099549672,5.262848285372749,5.263123599246663,5.270451593441992,5.277155924534685,5.284756700533169,5.287600593421238,5.293627687233534,5.292412516947726,5.292101534276777,5.286420449046941,5.290215734787683,5.280899630868332,5.191287858362832,5.250873074844202,3.266250259598053,3.2410331403742547,3.0792488802225657,3.8422722948991272
2021-07-13 20:00:00,5.725122905592934,5.429536697536375,3.886544806137678,5.1754298148999265,3.6172527451898193,4.401212840380775,4.019535855471784,5.779823818766819,4.420088119505937,5.491464893354951,5.253390925107019,4.5453688077614345,4.982971177781874,3.675178055318172,3.871821803026562,5.293427361650008,5.250932382331998,4.900823173831434,3.2410491604859284,3.0792638424320677,3.8422521256094706
2021-07-14 00:00:00,5.7251814790955455,5.429565679296749,3.8865883654520137,5.175369674688692,3.6172341910754424,4.401188434734613,4.019514392642942,5.583655226017041,4.420063554025189,5.491551733449829,5.253361039019074,4.5453688077614345,4.98291312063948,3.675178055318172,3.871798857185345,5.2933979038670405,5.250932382331998,4.900936654064406,3.2410491604859284,3.0792488802225657,3.8422521256094706
2021-07-14 04:00:00,5.7252107657999805,5.429565679296749,3.8865678456541732,5.175339604676525,3.6172156370924924,4.401188434734613,4.019514392642942,5.583655226017041,4.4200389887422356,5.491642244289479,5.2533311528383235,4.545343278657048,4.982884092382582,3.6751591231576044,3.8717581757209873,5.293338987762593,5.250962035914934,4.900965024662059,3.2410862358773853,3.079233918107935,3.8422521256094706
2021-07-14 08:00:00,5.445574580743301,5.44465782807323,5.443918542365539,5.442600022046687,5.4414383543053955,5.440434444359799,5.43944772914697,5.439204375463621,5.43737986097157,5.437350331309176,5.435293511621438,5.434954398104069,5.434147224931372,5.431275723552953,5.429676878253033,5.423100182049899,5.415759966217117,5.405930699079603,5.3951812288118655,5.38329594463341,5.36877965355822
2021-07-14 12:00:00,5.193570546825299,5.19320004776728,5.1920247765599425,5.1905317009135405,5.1895827325455,5.189340071033763,5.188347474666353,5.18732454995464,5.18632804224688,5.185273830497461,5.184394207988692,5.183404459355981,5.18242733052732,5.180650708990758,5.177107790322317,5.171946499476291,5.164139446289521,5.1556719721081405,5.146121538823186,5.134086216890501,5.119716177481474
2021-07-14 16:00:00,5.193570546825299,5.193229975408171,5.1920540174928345,5.190561795297242,5.1895827325455,5.18936976169985,5.188377342031536,5.187354271083612,5.186357679314146,5.1852439504061705,5.184454128843323,5.183434120159716,5.182487153959255,5.18070977778811,5.177167145306123,5.171976300792002,5.164139446289521,5.1556719721081405,5.146180663645165,5.134115900717708,5.119745833309595
2021-07-14 20:00:00,3.442472982826469,4.782395358501286,3.804709518769215,5.310588032980867,5.221698509680772,4.00446660203531,3.5802568031371482,4.958080214415151,4.520634365544148,4.382845671334038,3.6821080329612026,5.033459741966153,5.204114543223567,3.5598995034486918,3.464486951488663,4.829143023828525,4.829255952735829,4.829494975540259,4.834486520003126,4.839229044103745,4.844474634147595
2021-07-15 00:00:00,4.730652758753045,4.782340320029898,3.804669683929388,5.310707172647119,5.221639320483925,4.0044025312116975,3.5801653806427525,4.957965126552306,4.520685114394048,4.382942623262193,3.682013051302466,4.830227620509008,4.830058176564968,4.830905045981781,4.8316645735913655,4.8310368659147835,4.839071012215864,4.847061873866745,4.855037036054033,4.863079367932864,4.870662055936448
2021-07-15 04:00:00,5.230472841161416,4.481360804573489,3.804669683929388,5.310736957105379,5.221609725770954,4.004359818160195,3.5801288125311213,4.957907583863412,4.520685114394048,4.382942623262193,3.68199405537581,5.197639114031414,5.197713283122998,5.197687376457015,5.19773067640492,5.197515364952133,5.205696829172375,5.213706550284005,5.221679767790588,5.229671820851714,5.237570320610654
2021-07-15 08:00:00,5.174874378077154,4.48131059983827,3.8046497667287205,5.310736957105379,5.2215801309817005,4.004338461883726,3.5800922449258343,4.957878812829618,4.520685114394048,4.382942623262193,3.6819750595841683,5.1565604169924395,5.156475681058711,5.156369411749041,5.156632610692541,5.155886493868231,5.1643420330414544,5.172815171537179,5.180530165830873,5.188340897440409,5.1963396814531775
2021-07-15 12:00:00,5.17493446229497,4.481335702105237,3.804669683929388,5.310796525472128,5.221639320483925,4.004359818160195,3.5800922449258343,4.957907583863412,4.520710489124223,4.382991100353546,3.6819750595841683,4.901129327449867,4.900955629124499,4.901189399696162,4.900987565177874,4.900971881906377,4.909036100148003,4.9171997858322465,4.9249602686872604,4.9327053351891035,4.941001877789881
2021-07-15 16:00:00,5.174964504498229,4.48131059983827,3.8046896012762113,5.310826309380666,5.221639320483925,4.004381174602861,3.5801105286651906,4.957936355104304,4.52076123919499,4.383015339181044,3.68199405537581,5.1712427327724235,5.1710924463489265,5.171228327030339,5.171172328976878,5.17138027672976,5.181164246885057,5.191085018353873,5.20108856690024,5.21106650789078,5.22111054468138
2021-07-15 20:00:00,5.174874378077154,4.481285497772574,3.8046497667287205,5.310796525472128,5.221609725770954,4.004338461883726,3.5800922449258343,4.957878812829618,4.520735864057866,4.382991100353546,3.6819750595841683,5.2995135246519665,5.300258452091659,5.299730755466705,5.3008960045789095,5.3006095805393425,5.309987583970271,5.319514881685798,5.329207780873774,5.340540621059528,5.349561078862075
2021-07-16 00:00:00,5.174844336062705,4.481260395908174,3.8046298496742312,5.310766741380386,5.221609725770954,4.004295749829337,3.580055677826882,4.957850042002906,4.520710489124223,4.382966861713935,3.68195606392756,5.299572074050381,5.300347241278047,5.299789081907639,5.300954548626794,5.300668405138069,5.310046292216805,5.319573944335203,5.329265784670983,5.3406282064420365,5.349590189829875
2021-07-16 04:00:00,5.174844336062705,4.481210192783195,3.8046298496742312,5.310766741380386,5.2215801309817005,4.004295749829337,3.5800373944672828,4.957821271383315,4.520685114394048,4.382942623262193,3.6819180730193977,5.299572074050381,5.300441016448785,5.299818244912823,5.300983820424917,5.300668405138069,5.310075646094175,5.319603475406754,5.329265784670983,5.340657401292639,5.349619300682689
2021-07-16 08:00:00,5.205480313553542,5.204271307275012,5.2038296315938215,5.202571589411708,5.201529294805046,5.200591888597906,5.199487927233404,5.198319832954998,5.197882748227608,5.196151406745765,5.195481050682377,5.194585124863765,5.193559869452224,5.19181287177486,5.1883253622497,5.182883974707655,5.175983134838814,5.1673974804511245,5.157119180344707,5.144865762516543,5.131376275442603
2021-07-16 12:00:00,5.201931161206748,5.2009204843376615,5.200091346669805,5.198989362277766,5.197943006150742,5.1971186343195965,5.196113016359202,5.1950810484585155,5.194209824952007,5.193222645270121,5.192124783232742,5.191085976083867,5.190329103711661,5.188417413327261,5.184912782033232,5.179546080668464,5.172826962532605,5.164016234388978,5.153719324285813,5.141746856187344,5.127933548249414
2021-07-16 16:00:00,5.201961238055628,5.200950404468205,5.200120558829775,5.198989362277766,5.197972647422034,5.197148321472865,5.196142883369342,5.1950810484585155,5.194209824952007,5.193222645270121,5.192184715176662,5.191085976083867,5.190329103711661,5.1884469408782,5.184912782033232,5.179546080668464,5.172826962532605,5.164016234388978,5.153748888238156,5.141717155534116,5.12796322327517
2021-07-16 20:00:00,5.2019747615785565,5.201040164646846,5.20020833554104,5.199109769535781,5.19806157099424,5.197267069892484,5.196232484352457,5.195139350730919,5.194298696420832,5.1933126848296585,5.192304579239906,5.191234252989983,5.190419319677553,5.18859457817168,5.185033857063014,5.179724897113242,5.173005609739859,5.164135909263002,5.153838907641847,5.141836542872357,5.128141274789929
2021-07-17 00:00:00,5.201884531797912,5.200950404468205,5.200120701322061,5.199019464064593,5.198002288653067,5.197207695721461,5.19617275037162,5.195050206370115,5.194239448830526,5.193193146683125,5.1922146811706185,5.19117494230647,5.190299663398945,5.188476468398453,5.184968644667233,5.179605686151917,5.17291628606819,5.164016234388978,5.153691089515451,5.141688040379936,5.128052248741285
2021-07-17 04:00:00,5.201824378682413,5.2008905641716785,5.200062277976568,5.198959260509478,5.197943006150742,5.197178008606827,5.196142883369342,5.194990776657598,5.194209824952007,5.193133377677301,5.192184715176662,5.191145286925194,5.190239835280598,5.188417413327261,5.1849424575346905,5.179546080668464,5.172856737029263,5.163986315850862,5.153661525894664,5.141628639814696,5.127992898365766
2021-07-17 08:00:00,5.202155221521158,5.201189764231534,5.20020833554104,5.1992602790199784,5.198269057914069,5.197296756948786,5.196322085263624,5.1953473532636725,5.194298696420832,5.1933126848296585,5.192484375766949,5.19138252923598,5.190359491531401,5.18859457817168,5.184993111610909,5.179844108064631,5.172946060610349,5.164315423732457,5.153986725802401,5.141955345974451,5.1282896528298565
2021-07-17 12:00:00,5.190336695336356,5.189309278731692,5.188369219552712,5.18731181089605,5.186291331539161,5.185391163081333,5.18440504638467,5.1834596895252165,5.182504511058669,5.181509650380015,5.180469658511247,5.179578103106817,5.17857412043501,5.176722455113962,5.17329582788582,5.1679532465835125,5.161157004004697,5.152473598762551,5.142191299430783,5.130228584136053,5.116424846567809
2021-07-17 16:00:00,5.1903667624349765,5.189309278731692,5.188398472575522,5.187341901303242,5.186320985127432,5.185420854353,5.184434912645515,5.1834596895252165,5.1825341533796525,5.181539526764819,5.180469658511247,5.179607765525853,5.17857412043501,5.176751992068966,5.173324344734622,5.1679532465835125,5.16118676894157,5.152503485202663,5.142220859800046,5.130258258523731,5.11645449400874
2021-07-17 20:00:00,5.19021642729341,5.189189557823236,5.188310713207291,5.1872817205290165,5.186232024295329,5.185302089257253,5.184345313898049,5.183370521186709,5.18244522630334,5.1814498977016505,5.180409746108896,5.179548440677992,5.17851430275458,5.17669291814215,5.173317198315027,5.167893647939888,5.161127239101367,5.152473598762551,5.142191299430783,5.130198909821336,5.116424846567809
2021-07-18 00:00:00,5.190305813736092,5.189219488074718,5.188310713207291,5.1872817205290165,5.186232024295329,5.185331780533416,5.184345313898049,5.183370521186709,5.18244522630334,5.181420021408155,5.180379789960692,5.179548440677992,5.178484393949007,5.17669291814215,5.173321838992851,5.167893647939888,5.161127239101367,5.15244371241698,5.142161739076989,5.130169235579641,5.116395199204228
2021-07-18 04:00:00,5.190275746434554,5.189219488074718,5.188310713207291,5.187251630202231,5.186261677928434,5.185302089257253,5.184345313898049,5.183370521186709,5.18244522630334,5.18139014514521,5.180349833847849,5.179518778239456,5.1784245764073535,5.176663381153598,5.173207956975812,5.167863848644926,5.161067709395592,5.152413826165994,5.142218682372756,5.1301982451152535,5.1163655519180615
2021-07-18 08:00:00,5.190275746434554,5.189189557823236,5.18828145988473,5.187221539915714,5.186202370639857,5.185302089257253,5.184315447672375,5.183340798381472,5.182415583869054,5.18139014514521,5.180349833847849,5.179489115791235,5.17839466767139,5.176633844148323,5.173187561152694,5.167804250108987,5.161037944593241,5.1523839400096305,5.142189121552768,5.130168570680202,5.116335904709309
