nominal_time,pv,timestamp,value
2026-06-12T20:30:00,USEG:UNDS:2250:KAct,2026-06-12T20:30:02,2.172579507096876
2026-06-12T20:30:00,USEG:UNDS:2350:KAct,2026-06-12T20:30:02,5.302469017724245
2026-06-12T20:30:00,USEG:UNDS:2450:KAct,2026-06-12T20:29:52,2.5222996134393476
2026-06-12T20:30:00,USEG:UNDS:2550:KAct,2026-06-12T20:29:55,4.087210449651234
2026-06-12T20:30:00,USEG:UNDS:2650:KAct,2026-06-12T20:29:15,4.087075172955678
2026-06-12T20:30:00,USEG:UNDS:2750:KAct,2026-06-12T20:30:02,4.087102921774993
2026-06-12T20:30:00,USEG:UNDS:2850:KAct,2026-06-12T20:30:02,4.105810465369114
2026-06-12T20:30:00,USEG:UNDS:2950:KAct,2026-06-12T20:29:52,4.1246575476319345
2026-06-12T20:30:00,USEG:UNDS:3050:KAct,2026-06-12T20:29:30,4.143250715590448
2026-06-12T20:30:00,USEG:UNDS:3150:KAct,2026-06-12T20:29:56,4.1619928598387705
2026-06-12T20:30:00,USEG:UNDS:3250:KAct,2026-06-12T20:29:49,4.180560215263544
2026-06-12T20:30:00,USEG:UNDS:3350:KAct,2026-06-12T20:30:02,4.199278253398013
2026-06-12T20:30:00,USEG:UNDS:3450:KAct,2026-06-12T20:30:00,4.2180447642759145
2026-06-12T20:30:00,USEG:UNDS:3650:KAct,2026-06-12T20:30:02,3.408184193679486
2026-06-12T20:30:00,USEG:UNDS:3750:KAct,2026-06-12T20:29:57,3.9105205864885386
2026-06-12T20:30:00,USEG:UNDS:3850:KAct,2026-06-12T20:30:02,2.7982904772263213
2026-06-12T20:30:00,USEG:UNDS:3950:KAct,2026-06-12T20:29:50,2.8024721859170136
2026-06-12T20:30:00,USEG:UNDS:4050:KAct,2026-06-12T20:29:53,2.805805165082137
2026-06-12T20:30:00,USEG:UNDS:4150:KAct,2026-06-12T20:30:02,2.8093003161904293
2026-06-12T20:30:00,USEG:UNDS:4250:KAct,2026-06-12T20:29:04,2.8127950583877532
2026-06-12T20:30:00,USEG:UNDS:4350:KAct,2026-06-12T20:29:21,3.5014826251231015
2026-06-12T20:30:00,USEG:UNDS:4450:KAct,2026-06-12T20:29:22,3.5056858724157096
2026-06-12T20:30:00,USEG:UNDS:4550:KAct,2026-06-12T20:30:01,1.286585039634528
2026-06-12T20:30:00,USEG:UNDS:4650:KAct,2026-06-12T20:29:05,1.7581760659787187
2026-06-12T20:30:00,USEG:UNDS:4750:KAct,2026-06-12T20:30:02,2.227367682331828
2026-06-12T20:45:00,USEG:UNDS:2150:KAct,2026-06-12T20:44:35,4.236763547201505
2026-06-12T20:45:00,USEG:UNDS:2250:KAct,2026-06-12T20:45:02,2.1725818524309313
2026-06-12T20:45:00,USEG:UNDS:2350:KAct,2026-06-12T20:45:02,5.302477604246511
2026-06-12T20:45:00,USEG:UNDS:2450:KAct,2026-06-12T20:45:01,2.5223023361717463
2026-06-12T20:45:00,USEG:UNDS:2550:KAct,2026-06-12T20:44:54,4.087234722838076
2026-06-12T20:45:00,USEG:UNDS:2650:KAct,2026-06-12T20:44:40,4.087079585374242
2026-06-12T20:45:00,USEG:UNDS:2750:KAct,2026-06-12T20:44:53,4.087101818535121
2026-06-12T20:45:00,USEG:UNDS:2850:KAct,2026-06-12T20:44:59,4.1058027076390164
2026-06-12T20:45:00,USEG:UNDS:2950:KAct,2026-06-12T20:44:58,4.124649754013502
2026-06-12T20:45:00,USEG:UNDS:3050:KAct,2026-06-12T20:44:57,4.143245122911693
2026-06-12T20:45:00,USEG:UNDS:3150:KAct,2026-06-12T20:44:53,4.162004096470121
2026-06-12T20:45:00,USEG:UNDS:3250:KAct,2026-06-12T20:45:01,4.180568115707499
2026-06-12T20:45:00,USEG:UNDS:3350:KAct,2026-06-12T20:44:58,4.1992884567929
2026-06-12T20:45:00,USEG:UNDS:3450:KAct,2026-06-12T20:44:46,4.218069818467414
2026-06-12T20:45:00,USEG:UNDS:3650:KAct,2026-06-12T20:44:55,3.4081952391308294
2026-06-12T20:45:00,USEG:UNDS:3750:KAct,2026-06-12T20:44:55,3.9105058014153706
2026-06-12T20:45:00,USEG:UNDS:3850:KAct,2026-06-12T20:45:00,2.798293500057453
2026-06-12T20:45:00,USEG:UNDS:3950:KAct,2026-06-12T20:45:01,2.8024661308621184
2026-06-12T20:45:00,USEG:UNDS:4050:KAct,2026-06-12T20:44:58,2.8058081965254296
2026-06-12T20:45:00,USEG:UNDS:4150:KAct,2026-06-12T20:44:51,2.8093079040404207
2026-06-12T20:45:00,USEG:UNDS:4250:KAct,2026-06-12T20:44:54,2.812796577955179
2026-06-12T20:45:00,USEG:UNDS:4350:KAct,2026-06-12T20:44:42,3.501490479753681
2026-06-12T20:45:00,USEG:UNDS:4450:KAct,2026-06-12T20:44:59,3.505685085965838
2026-06-12T20:45:00,USEG:UNDS:4550:KAct,2026-06-12T20:44:19,1.2865861942929686
2026-06-12T20:45:00,USEG:UNDS:4650:KAct,2026-06-12T20:44:56,1.7581792215753114
2026-06-12T20:45:00,USEG:UNDS:4750:KAct,2026-06-12T20:45:02,2.227373679095076
2026-06-12T21:00:00,USEG:UNDS:2150:KAct,2026-06-12T20:59:38,4.236766976679895
2026-06-12T21:00:00,USEG:UNDS:2250:KAct,2026-06-12T20:59:50,2.172580679763904
2026-06-12T21:00:00,USEG:UNDS:2350:KAct,2026-06-12T21:00:01,5.30244830655063
2026-06-12T21:00:00,USEG:UNDS:2450:KAct,2026-06-12T21:00:02,2.5222951100037236
2026-06-12T21:00:00,USEG:UNDS:2550:KAct,2026-06-12T20:59:52,4.087214862957933
2026-06-12T21:00:00,USEG:UNDS:2650:KAct,2026-06-12T21:00:01,4.087079585374242
2026-06-12T21:00:00,USEG:UNDS:2750:KAct,2026-06-12T20:59:57,4.087083049704695
2026-06-12T21:00:00,USEG:UNDS:2850:KAct,2026-06-12T21:00:00,4.105827089076468
2026-06-12T21:00:00,USEG:UNDS:2950:KAct,2026-06-12T21:00:00,4.124653094135687
2026-06-12T21:00:00,USEG:UNDS:3050:KAct,2026-06-12T20:58:28,4.143252952661951
2026-06-12T21:00:00,USEG:UNDS:3150:KAct,2026-06-12T20:59:48,4.162002972806986
2026-06-12T21:00:00,USEG:UNDS:3250:KAct,2026-06-12T20:59:57,4.180550057549887
2026-06-12T21:00:00,USEG:UNDS:3350:KAct,2026-06-12T21:00:02,4.199275985976927
2026-06-12T21:00:00,USEG:UNDS:3450:KAct,2026-06-12T20:59:36,4.218074373774958
2026-06-12T21:00:00,USEG:UNDS:3650:KAct,2026-06-12T21:00:02,3.408182066705859
2026-06-12T21:00:00,USEG:UNDS:3750:KAct,2026-06-12T20:59:55,3.9105427640982904
2026-06-12T21:00:00,USEG:UNDS:3850:KAct,2026-06-12T21:00:02,2.798288064968409
2026-06-12T21:00:00,USEG:UNDS:3950:KAct,2026-06-12T20:59:44,2.802474456562599
2026-06-12T21:00:00,USEG:UNDS:4050:KAct,2026-06-12T20:59:56,2.805805165082137
2026-06-12T21:00:00,USEG:UNDS:4150:KAct,2026-06-12T20:55:33,2.809306386470422
2026-06-12T21:00:00,USEG:UNDS:4250:KAct,2026-06-12T20:59:41,2.8127950583877532
2026-06-12T21:00:00,USEG:UNDS:4350:KAct,2026-06-12T20:59:43,3.5014794832708698
2026-06-12T21:00:00,USEG:UNDS:4450:KAct,2026-06-12T20:59:49,3.505670464202397
2026-06-12T21:00:00,USEG:UNDS:4550:KAct,2026-06-12T20:59:56,1.2865856169637484
2026-06-12T21:00:00,USEG:UNDS:4650:KAct,2026-06-12T20:59:43,1.7581800104744596
2026-06-12T21:00:00,USEG:UNDS:4750:KAct,2026-06-12T20:59:43,2.227371180443723
2026-06-12T21:15:00,USEG:UNDS:2150:KAct,2026-06-12T21:14:59,4.2367715493177505
2026-06-12T21:15:00,USEG:UNDS:2250:KAct,2026-06-12T21:13:54,2.1725759890957925
2026-06-12T21:15:00,USEG:UNDS:2350:KAct,2026-06-12T21:15:01,5.302455461957904
2026-06-12T21:15:00,USEG:UNDS:2450:KAct,2026-06-12T21:14:32,2.522303016854847
2026-06-12T21:15:00,USEG:UNDS:2550:KAct,2026-06-12T21:14:47,4.087240239471449
2026-06-12T21:15:00,USEG:UNDS:2650:KAct,2026-06-12T21:15:00,4.087076276060319
2026-06-12T21:15:00,USEG:UNDS:2750:KAct,2026-06-12T21:15:02,4.087106231494608
2026-06-12T21:15:00,USEG:UNDS:2850:KAct,2026-06-12T21:14:26,4.105809357121958
2026-06-12T21:15:00,USEG:UNDS:2950:KAct,2026-06-12T21:14:59,4.124656434257872
2026-06-12T21:15:00,USEG:UNDS:3050:KAct,2026-06-12T21:14:38,4.143239530232938
2026-06-12T21:15:00,USEG:UNDS:3150:KAct,2026-06-12T21:14:56,4.162014209438337
2026-06-12T21:15:00,USEG:UNDS:3250:KAct,2026-06-12T21:14:54,4.180576016151454
2026-06-12T21:15:00,USEG:UNDS:3350:KAct,2026-06-12T21:14:59,4.199275985976927
2026-06-12T21:15:00,USEG:UNDS:3450:KAct,2026-06-12T21:14:57,4.218066401986755
2026-06-12T21:15:00,USEG:UNDS:3650:KAct,2026-06-12T21:15:02,3.408193398222272
2026-06-12T21:15:00,USEG:UNDS:3750:KAct,2026-06-12T21:14:54,3.910529035101777
2026-06-12T21:15:00,USEG:UNDS:3850:KAct,2026-06-12T21:15:02,2.798300156331494
2026-06-12T21:15:00,USEG:UNDS:3950:KAct,2026-06-12T21:14:34,2.802473699680737
2026-06-12T21:15:00,USEG:UNDS:4050:KAct,2026-06-12T21:14:52,2.805815017272838
2026-06-12T21:15:00,USEG:UNDS:4150:KAct,2026-06-12T21:12:17,2.8093079040404207
2026-06-12T21:15:00,USEG:UNDS:4250:KAct,2026-06-12T21:15:02,2.8128011366574563
2026-06-12T21:15:00,USEG:UNDS:4350:KAct,2026-06-12T21:14:59,3.5014849815122755
2026-06-12T21:15:00,USEG:UNDS:4450:KAct,2026-06-12T21:14:50,3.5056720370941674
2026-06-12T21:15:00,USEG:UNDS:4550:KAct,2026-06-12T21:14:11,1.2865824416530367
2026-06-12T21:15:00,USEG:UNDS:4650:KAct,2026-06-12T21:14:15,1.7581760659787187
2026-06-12T21:15:00,USEG:UNDS:4750:KAct,2026-06-12T21:14:54,2.2273661831410156
2026-06-12T21:30:00,USEG:UNDS:2150:KAct,2026-06-12T21:30:02,4.236761260882578
2026-06-12T21:30:00,USEG:UNDS:2250:KAct,2026-06-12T21:29:59,2.1725850123774637
2026-06-12T21:30:00,USEG:UNDS:2350:KAct,2026-06-12T21:29:51,5.302484759681734
2026-06-12T21:30:00,USEG:UNDS:2450:KAct,2026-06-12T21:30:02,2.5223109237344827
2026-06-12T21:30:00,USEG:UNDS:2550:KAct,2026-06-12T21:29:56,4.087234722838076
2026-06-12T21:30:00,USEG:UNDS:2650:KAct,2026-06-12T21:29:55,4.087101647467062
2026-06-12T21:30:00,USEG:UNDS:2750:KAct,2026-06-12T21:29:26,4.087106231494608
2026-06-12T21:30:00,USEG:UNDS:2850:KAct,2026-06-12T21:29:39,4.105817114852056
2026-06-12T21:30:00,USEG:UNDS:2950:KAct,2026-06-12T21:30:01,4.124665341250366
2026-06-12T21:30:00,USEG:UNDS:3050:KAct,2026-06-12T21:30:00,4.143240648768689
2026-06-12T21:30:00,USEG:UNDS:3150:KAct,2026-06-12T21:29:53,4.161999601817581
2026-06-12T21:30:00,USEG:UNDS:3250:KAct,2026-06-12T21:29:25,4.180571501612051
2026-06-12T21:30:00,USEG:UNDS:3350:KAct,2026-06-12T21:30:01,4.199258980318783
2026-06-12T21:30:00,USEG:UNDS:3450:KAct,2026-06-12T21:30:01,4.218061846679209
2026-06-12T21:30:00,USEG:UNDS:3650:KAct,2026-06-12T21:29:58,3.408175909590979
2026-06-12T21:30:00,USEG:UNDS:3750:KAct,2026-06-12T21:29:55,3.910517418258574
2026-06-12T21:30:00,USEG:UNDS:3850:KAct,2026-06-12T21:29:55,2.798302423462073
2026-06-12T21:30:00,USEG:UNDS:3950:KAct,2026-06-12T21:29:52,2.8024706721532895
2026-06-12T21:30:00,USEG:UNDS:4050:KAct,2026-06-12T21:30:01,2.8058081965254296
2026-06-12T21:30:00,USEG:UNDS:4150:KAct,2026-06-12T21:26:31,2.80930866282542
2026-06-12T21:30:00,USEG:UNDS:4250:KAct,2026-06-12T21:29:58,2.8127942986040404
2026-06-12T21:30:00,USEG:UNDS:4350:KAct,2026-06-12T21:29:56,3.5014794832708698
2026-06-12T21:30:00,USEG:UNDS:4450:KAct,2026-06-12T21:30:02,3.505671250648282
2026-06-12T21:30:00,USEG:UNDS:4550:KAct,2026-06-12T21:29:24,1.2865861942929686
2026-06-12T21:30:00,USEG:UNDS:4650:KAct,2026-06-12T21:28:55,1.7581764604282928
2026-06-12T21:30:00,USEG:UNDS:4750:KAct,2026-06-12T21:29:58,2.2273761777464296
2026-06-12T21:45:00,USEG:UNDS:2150:KAct,2026-06-12T21:45:00,4.236792340149353
2026-06-12T21:45:00,USEG:UNDS:2250:KAct,2026-06-12T21:45:01,2.1725803216949346
2026-06-12T21:45:00,USEG:UNDS:2350:KAct,2026-06-12T21:44:56,5.302463293376067
2026-06-12T21:45:00,USEG:UNDS:2450:KAct,2026-06-12T21:45:02,2.5223054782526138
2026-06-12T21:45:00,USEG:UNDS:2550:KAct,2026-06-12T21:44:58,4.087223713449388
2026-06-12T21:45:00,USEG:UNDS:2650:KAct,2026-06-12T21:44:48,4.08711158410489
2026-06-12T21:45:00,USEG:UNDS:2750:KAct,2026-06-12T21:45:02,4.087095199095891
2026-06-12T21:45:00,USEG:UNDS:2850:KAct,2026-06-12T21:44:58,4.105817114852056
2026-06-12T21:45:00,USEG:UNDS:2950:KAct,2026-06-12T21:45:01,4.124663114502242
2026-06-12T21:45:00,USEG:UNDS:3050:KAct,2026-06-12T21:44:58,4.143235056089934
2026-06-12T21:45:00,USEG:UNDS:3150:KAct,2026-06-12T21:45:01,4.1619939835019055
2026-06-12T21:45:00,USEG:UNDS:3250:KAct,2026-06-12T21:44:56,4.180563601168096
2026-06-12T21:45:00,USEG:UNDS:3350:KAct,2026-06-12T21:45:01,4.199281798702072
2026-06-12T21:45:00,USEG:UNDS:3450:KAct,2026-06-12T21:45:02,4.2180561525447775
2026-06-12T21:45:00,USEG:UNDS:3650:KAct,2026-06-12T21:44:50,3.408177750499536
2026-06-12T21:45:00,USEG:UNDS:3750:KAct,2026-06-12T21:44:05,3.910522698641848
2026-06-12T21:45:00,USEG:UNDS:3850:KAct,2026-06-12T21:44:51,2.79830166775188
2026-06-12T21:45:00,USEG:UNDS:3950:KAct,2026-06-12T21:44:39,2.802480511617494
2026-06-12T21:45:00,USEG:UNDS:4050:KAct,2026-06-12T21:44:41,2.8058081965254296
2026-06-12T21:45:00,USEG:UNDS:4150:KAct,2026-06-12T21:45:02,2.8093003161904293
2026-06-12T21:45:00,USEG:UNDS:4250:KAct,2026-06-12T21:44:58,2.812790499685476
2026-06-12T21:45:00,USEG:UNDS:4350:KAct,2026-06-12T21:45:02,3.5015046180887244
2026-06-12T21:45:00,USEG:UNDS:4450:KAct,2026-06-12T21:45:02,3.5056767557694797
2026-06-12T21:45:00,USEG:UNDS:4550:KAct,2026-06-12T21:44:58,1.2865885036098497
2026-06-12T21:45:00,USEG:UNDS:4650:KAct,2026-06-12T21:45:02,1.7581760659787187
2026-06-12T21:45:00,USEG:UNDS:4750:KAct,2026-06-12T21:44:50,2.227368681792369
2026-06-12T22:00:00,USEG:UNDS:2150:KAct,2026-06-12T21:59:58,4.236756902079888
2026-06-12T22:00:00,USEG:UNDS:2250:KAct,2026-06-12T21:59:33,2.1725850123774637
2026-06-12T22:00:00,USEG:UNDS:2350:KAct,2026-06-12T21:59:37,5.302464724463111
2026-06-12T22:00:00,USEG:UNDS:2450:KAct,2026-06-12T22:00:02,2.5223054782526138
2026-06-12T22:00:00,USEG:UNDS:2550:KAct,2026-06-12T22:00:02,4.08720713967121
2026-06-12T22:00:00,USEG:UNDS:2650:KAct,2026-06-12T21:59:58,4.08709393436867
2026-06-12T22:00:00,USEG:UNDS:2750:KAct,2026-06-12T21:59:58,4.087107334734479
2026-06-12T22:00:00,USEG:UNDS:2850:KAct,2026-06-12T22:00:02,4.105812681863428
2026-06-12T22:00:00,USEG:UNDS:2950:KAct,2026-06-12T22:00:01,4.124656434257872
2026-06-12T22:00:00,USEG:UNDS:3050:KAct,2026-06-12T22:00:01,4.143254071197701
2026-06-12T22:00:00,USEG:UNDS:3150:KAct,2026-06-12T22:00:02,4.1619928598387705
2026-06-12T22:00:00,USEG:UNDS:3250:KAct,2026-06-12T21:59:53,4.180573758881753
2026-06-12T22:00:00,USEG:UNDS:3350:KAct,2026-06-12T22:00:02,4.199282788240184
2026-06-12T22:00:00,USEG:UNDS:3450:KAct,2026-06-12T21:59:39,4.218068679640528
2026-06-12T22:00:00,USEG:UNDS:3650:KAct,2026-06-12T21:59:58,3.408187875496601
2026-06-12T22:00:00,USEG:UNDS:3750:KAct,2026-06-12T22:00:02,3.91051002572199
2026-06-12T22:00:00,USEG:UNDS:3850:KAct,2026-06-12T21:59:40,2.7983039348824583
2026-06-12T22:00:00,USEG:UNDS:3950:KAct,2026-06-12T22:00:01,2.8024759703263227
2026-06-12T22:00:00,USEG:UNDS:4050:KAct,2026-06-12T21:59:49,2.8058241116027154
2026-06-12T22:00:00,USEG:UNDS:4150:KAct,2026-06-12T21:59:05,2.8093071452554215
2026-06-12T22:00:00,USEG:UNDS:4250:KAct,2026-06-12T22:00:02,2.812805839133862
2026-06-12T22:00:00,USEG:UNDS:4350:KAct,2026-06-12T21:59:43,3.501491265216739
2026-06-12T22:00:00,USEG:UNDS:4450:KAct,2026-06-12T22:00:02,3.505675969323594
2026-06-12T22:00:00,USEG:UNDS:4550:KAct,2026-06-12T21:59:56,1.2865835963114773
2026-06-12T22:00:00,USEG:UNDS:4650:KAct,2026-06-12T21:59:31,1.758176854877867
2026-06-12T22:00:00,USEG:UNDS:4750:KAct,2026-06-12T21:59:42,2.22736918152264
2026-06-12T22:15:00,USEG:UNDS:2150:KAct,2026-06-12T22:14:11,4.236794626476414
2026-06-12T22:15:00,USEG:UNDS:2250:KAct,2026-06-12T22:14:54,2.172581494365567
2026-06-12T22:15:00,USEG:UNDS:2350:KAct,2026-06-12T22:14:57,5.302463293376066
2026-06-12T22:15:00,USEG:UNDS:2450:KAct,2026-06-12T22:14:32,2.5223150078458842
2026-06-12T22:15:00,USEG:UNDS:2550:KAct,2026-06-12T22:15:02,4.0872281028780275
2026-06-12T22:15:00,USEG:UNDS:2650:KAct,2026-06-12T22:15:00,4.08710275923678
2026-06-12T22:15:00,USEG:UNDS:2750:KAct,2026-06-12T22:15:02,4.0871106582706975
2026-06-12T22:15:00,USEG:UNDS:2850:KAct,2026-06-12T22:15:01,4.105800491144702
2026-06-12T22:15:00,USEG:UNDS:2950:KAct,2026-06-12T22:14:46,4.124665341250366
2026-06-12T22:15:00,USEG:UNDS:3050:KAct,2026-06-12T22:14:32,4.1432518341261995
2026-06-12T22:15:00,USEG:UNDS:3150:KAct,2026-06-12T22:15:01,4.161996230828176
2026-06-12T22:15:00,USEG:UNDS:3250:KAct,2026-06-12T22:14:55,4.180599717483319
2026-06-12T22:15:00,USEG:UNDS:3350:KAct,2026-06-12T22:14:58,4.199275985976927
2026-06-12T22:15:00,USEG:UNDS:3450:KAct,2026-06-12T22:14:45,4.218074373774958
2026-06-12T22:15:00,USEG:UNDS:3650:KAct,2026-06-12T22:14:51,3.408177750499536
2026-06-12T22:15:00,USEG:UNDS:3750:KAct,2026-06-12T22:15:01,3.9105343154850516
2026-06-12T22:15:00,USEG:UNDS:3850:KAct,2026-06-12T22:14:44,2.798309980564001
2026-06-12T22:15:00,USEG:UNDS:3950:KAct,2026-06-12T22:14:22,2.8024767272081843
2026-06-12T22:15:00,USEG:UNDS:4050:KAct,2026-06-12T22:14:59,2.805821838020246
2026-06-12T22:15:00,USEG:UNDS:4150:KAct,2026-06-12T22:14:11,2.80930866282542
2026-06-12T22:15:00,USEG:UNDS:4250:KAct,2026-06-12T22:14:42,2.812797337738892
2026-06-12T22:15:00,USEG:UNDS:4350:KAct,2026-06-12T22:14:19,3.5014983343842605
2026-06-12T22:15:00,USEG:UNDS:4450:KAct,2026-06-12T22:15:02,3.5056688913106258
2026-06-12T22:15:00,USEG:UNDS:4550:KAct,2026-06-12T22:15:01,1.2865856169637484
2026-06-12T22:15:00,USEG:UNDS:4650:KAct,2026-06-12T22:14:59,1.7581804049240337
2026-06-12T22:15:00,USEG:UNDS:4750:KAct,2026-06-12T22:13:58,2.2273701809831814
2026-06-12T22:30:00,USEG:UNDS:2150:KAct,2026-06-12T22:29:34,4.236793483312883
2026-06-12T22:30:00,USEG:UNDS:2250:KAct,2026-06-12T22:29:27,2.1725809080302505
2026-06-12T22:30:00,USEG:UNDS:2350:KAct,2026-06-12T22:29:35,5.302480466420601
2026-06-12T22:30:00,USEG:UNDS:2450:KAct,2026-06-12T22:29:49,2.522313646475417
2026-06-12T22:30:00,USEG:UNDS:2550:KAct,2026-06-12T22:30:02,4.087229206204703
2026-06-12T22:30:00,USEG:UNDS:2650:KAct,2026-06-12T22:30:00,4.087103862345293
2026-06-12T22:30:00,USEG:UNDS:2750:KAct,2026-06-12T22:30:00,4.087122793951912
2026-06-12T22:30:00,USEG:UNDS:2850:KAct,2026-06-12T22:30:01,4.105818262131677
2026-06-12T22:30:00,USEG:UNDS:2950:KAct,2026-06-12T22:30:01,4.124675361616921
2026-06-12T22:30:00,USEG:UNDS:3050:KAct,2026-06-12T22:29:47,4.143254071197702
2026-06-12T22:30:00,USEG:UNDS:3150:KAct,2026-06-12T22:29:46,4.1619939835019055
2026-06-12T22:30:00,USEG:UNDS:3250:KAct,2026-06-12T22:29:27,4.180573758881753
2026-06-12T22:30:00,USEG:UNDS:3350:KAct,2026-06-12T22:29:58,4.199297526477243
2026-06-12T22:30:00,USEG:UNDS:3450:KAct,2026-06-12T22:30:01,4.218075512601845
2026-06-12T22:30:00,USEG:UNDS:3650:KAct,2026-06-12T22:29:57,3.40819219166926
2026-06-12T22:30:00,USEG:UNDS:3750:KAct,2026-06-12T22:29:56,3.9105279790251224
2026-06-12T22:30:00,USEG:UNDS:3850:KAct,2026-06-12T22:30:01,2.798294866360145
2026-06-12T22:30:00,USEG:UNDS:3950:KAct,2026-06-12T22:29:15,2.802485052908665
2026-06-12T22:30:00,USEG:UNDS:4050:KAct,2026-06-12T22:29:56,2.805813501551192
2026-06-12T22:30:00,USEG:UNDS:4150:KAct,2026-06-12T22:29:13,2.8093071452554215
2026-06-12T22:30:00,USEG:UNDS:4250:KAct,2026-06-12T22:29:59,2.8128064551434466
2026-06-12T22:30:00,USEG:UNDS:4350:KAct,2026-06-12T22:29:50,3.5014928361428552
2026-06-12T22:30:00,USEG:UNDS:4450:KAct,2026-06-12T22:30:01,3.505703174312877
2026-06-12T22:30:00,USEG:UNDS:4550:KAct,2026-06-12T22:29:52,1.2865856169637484
2026-06-12T22:30:00,USEG:UNDS:4650:KAct,2026-06-12T22:29:58,1.758176854877867
2026-06-12T22:30:00,USEG:UNDS:4750:KAct,2026-06-12T22:25:01,2.227372679634535
2026-06-12T22:45:00,USEG:UNDS:2150:KAct,2026-06-12T22:45:02,4.236802628621131
2026-06-12T22:45:00,USEG:UNDS:2250:KAct,2026-06-12T22:44:57,2.172581494365567
2026-06-12T22:45:00,USEG:UNDS:2350:KAct,2026-06-12T22:37:38,5.302467586637201
2026-06-12T22:45:00,USEG:UNDS:2450:KAct,2026-06-12T22:45:01,2.5223075203083143
2026-06-12T22:45:00,USEG:UNDS:2550:KAct,2026-06-12T22:45:01,4.08722368957133
2026-06-12T22:45:00,USEG:UNDS:2650:KAct,2026-06-12T22:45:01,4.087090625043128
2026-06-12T22:45:00,USEG:UNDS:2750:KAct,2026-06-12T22:44:59,4.087108437974352
2026-06-12T22:45:00,USEG:UNDS:2850:KAct,2026-06-12T22:44:39,4.1058149373785096
2026-06-12T22:45:00,USEG:UNDS:2950:KAct,2026-06-12T22:44:55,4.12466200112818
2026-06-12T22:45:00,USEG:UNDS:3050:KAct,2026-06-12T22:45:02,4.143250715590448
2026-06-12T22:45:00,USEG:UNDS:3150:KAct,2026-06-12T22:44:55,4.16200184914385
2026-06-12T22:45:00,USEG:UNDS:3250:KAct,2026-06-12T22:44:56,4.180573758881753
2026-06-12T22:45:00,USEG:UNDS:3350:KAct,2026-06-12T22:45:01,4.199287323082356
2026-06-12T22:45:00,USEG:UNDS:3450:KAct,2026-06-12T22:43:35,4.218074373774958
2026-06-12T22:45:00,USEG:UNDS:3650:KAct,2026-06-12T22:44:20,3.408183907608296
2026-06-12T22:45:00,USEG:UNDS:3750:KAct,2026-06-12T22:44:54,3.910525866871813
2026-06-12T22:45:00,USEG:UNDS:3850:KAct,2026-06-12T22:45:01,2.798302423462073
2026-06-12T22:45:00,USEG:UNDS:3950:KAct,2026-06-12T22:44:56,2.8024827822630796
2026-06-12T22:45:00,USEG:UNDS:4050:KAct,2026-06-12T22:45:01,2.8058157751336608
2026-06-12T22:45:00,USEG:UNDS:4150:KAct,2026-06-12T22:44:55,2.80930866282542
2026-06-12T22:45:00,USEG:UNDS:4250:KAct,2026-06-12T22:45:00,2.8127996170900307
2026-06-12T22:45:00,USEG:UNDS:4350:KAct,2026-06-12T22:44:33,3.501490479753681
2026-06-12T22:45:00,USEG:UNDS:4450:KAct,2026-06-12T22:44:31,3.5056830473365626
2026-06-12T22:45:00,USEG:UNDS:4550:KAct,2026-06-12T22:44:39,1.2865845143893082
2026-06-12T22:45:00,USEG:UNDS:4650:KAct,2026-06-12T22:45:01,1.7581811938231817
2026-06-12T22:45:00,USEG:UNDS:4750:KAct,2026-06-12T22:44:58,2.227372679634535
2026-06-12T23:00:00,USEG:UNDS:2150:KAct,2026-06-12T22:59:55,4.236787767495228
2026-06-12T23:00:00,USEG:UNDS:2250:KAct,2026-06-12T23:00:02,2.1725826670361994
2026-06-12T23:00:00,USEG:UNDS:2350:KAct,2026-06-12T22:59:54,5.302470448811289
2026-06-12T23:00:00,USEG:UNDS:2450:KAct,2026-06-12T22:59:59,2.5223095623640153
2026-06-12T23:00:00,USEG:UNDS:2550:KAct,2026-06-12T23:00:00,4.087233643424365
2026-06-12T23:00:00,USEG:UNDS:2650:KAct,2026-06-12T23:00:02,4.087132551903111
2026-06-12T23:00:00,USEG:UNDS:2750:KAct,2026-06-12T22:59:47,4.087108437974352
2026-06-12T23:00:00,USEG:UNDS:2850:KAct,2026-06-12T22:59:52,4.105833777646465
2026-06-12T23:00:00,USEG:UNDS:2950:KAct,2026-06-12T23:00:01,4.1246575476319345
2026-06-12T23:00:00,USEG:UNDS:3050:KAct,2026-06-12T23:00:01,4.143256308269203
2026-06-12T23:00:00,USEG:UNDS:3150:KAct,2026-06-12T22:59:59,4.1619984781544455
2026-06-12T23:00:00,USEG:UNDS:3250:KAct,2026-06-12T22:59:37,4.180578273421155
2026-06-12T23:00:00,USEG:UNDS:3350:KAct,2026-06-12T22:59:52,4.199292991635072
2026-06-12T23:00:00,USEG:UNDS:3450:KAct,2026-06-12T22:59:21,4.2180789290825045
2026-06-12T23:00:00,USEG:UNDS:3650:KAct,2026-06-12T22:59:37,3.4081829871570775
2026-06-12T23:00:00,USEG:UNDS:3750:KAct,2026-06-12T22:59:20,3.910529035101777
2026-06-12T23:00:00,USEG:UNDS:3850:KAct,2026-06-12T23:00:00,2.7982994006213016
2026-06-12T23:00:00,USEG:UNDS:3950:KAct,2026-06-12T22:59:41,2.8024827822630796
